rollno,register_sem,subno,sub_type
2121ME13,2,ME533,CREDIT
2121ME13,2,MH503,CREDIT
2121ME13,2,ME533,CREDIT
2121ME13,2,MH503,CREDIT
rollno,register_sem,subno,sub_type
2121ME13,2,ME533,CREDIT
rollno,register_sem,subno,sub_type
2121ME13,2,MH503,CREDIT
rollno,register_sem,subno,sub_type
2121ME13,2,ME533,CREDIT
rollno,register_sem,subno,sub_type
2121ME13,2,MH503,CREDIT
rollno,register_sem,subno,sub_type
2121ME13,2,ME533,CREDIT
rollno,register_sem,subno,sub_type
2121ME13,2,MH503,CREDIT
